temperature,feature_1,feature_2
7.73799991607666,7.166999816894531,1.3400000333786009
7.809000015258789,9.041999816894531,1.875
6.752999782562256,10.717000007629396,2.9470000267028813
7.105000019073486,13.19499969482422,5.0229997634887695
6.61299991607666,15.003999710083008,5.357999801635742
6.823999881744385,14.668999671936035,5.625999927520752
6.4720001220703125,13.32900047302246,4.75600004196167
7.597000122070312,13.529999732971191,4.3540000915527335
6.894000053405763,15.404999732971191,5.290999889373778
7.668000221252441,13.99899959564209,4.3540000915527335
9.21500015258789,8.907999992370605,4.75600004196167
9.848999977111816,-0.9380000233650208,4.3540000915527335
9.003999710083008,-9.109000205993652,4.689000129699707
9.28600025177002,-10.381999969482422,4.956999778747559
9.56700038909912,-13.128000259399414,5.223999977111816
9.21500015258789,-16.745000839233402,3.3489999771118164
9.21500015258789,-17.884000778198242,3.013999938964844
10.482000350952148,-14.333999633789062,3.818000078201294
11.958999633789062,-10.91800022125244,3.549999952316284
11.678000450134276,-6.89900016784668,2.477999925613404
11.678000450134276,-0.2010000050067901,2.009000062942505
11.467000007629396,5.559000015258789,2.009000062942505
9.918999671936035,6.764999866485598,1.807999968528748
9.496999740600586,7.434999942779541,1.807999968528748
9.425999641418455,6.89900016784668,1.9420000314712524
9.28600025177002,7.166999816894531,2.344000101089477
8.793000221252441,8.77400016784668,3.4830000400543213
8.442000389099121,12.458000183105469,4.75600004196167
8.722999572753906,11.854999542236328,4.48799991607666
8.371000289916992,10.91800022125244,3.617000102996826
8.300999641418457,12.123000144958494,5.0229997634887695
8.230999946594237,11.788000106811523,3.884999990463257
8.159999847412111,12.256999969482422,3.884999990463257
8.51200008392334,9.444000244140623,2.880000114440918
9.145000457763672,7.099999904632568,2.880000114440918
9.28600025177002,-2.678999900817871,2.746000051498413
9.637999534606934,3.95199990272522,3.41599988937378
8.86400032043457,4.3540000915527335,3.282000064849853
9.56700038909912,-1.807999968528748,2.9470000267028813
9.496999740600586,-1.4739999771118164,1.4739999771118164
9.074999809265137,-17.415000915527347,4.0859999656677255
9.777999877929688,-13.99899959564209,3.4830000400543213
11.1850004196167,-10.583000183105469,3.282000064849853
10.762999534606934,1.0049999952316284,2.611999988555908
9.918999671936035,5.090000152587892,2.678999900817871
10.340999603271484,4.2199997901916495,2.344000101089477
9.918999671936035,6.697999954223633,1.6740000247955322
9.918999671936035,7.636000156402588,1.6740000247955322
9.425999641418455,8.77400016784668,1.6740000247955322
9.355999946594238,9.243000030517578,3.0810000896453857
9.21500015258789,14.401000022888184,6.09499979019165
8.722999572753906,15.807000160217283,6.09499979019165
8.51200008392334,15.472000122070312,6.63100004196167
8.652999877929688,15.87399959564209,6.2290000915527335
7.73799991607666,16.142000198364258,6.429999828338622
8.51200008392334,14.937000274658203,5.223999977111816
9.003999710083008,13.864999771118164,4.287000179290772
9.145000457763672,12.994000434875488,3.818000078201294
9.425999641418455,12.859999656677244,5.090000152587892
9.145000457763672,6.09499979019165,4.287000179290772
9.777999877929688,1.807999968528748,4.0859999656677255
9.918999671936035,4.75600004196167,3.750999927520752
9.425999641418455,0.4020000100135803,2.344000101089477
9.21500015258789,-6.027999877929688,1.406999945640564
9.21500015258789,-11.654999732971191,3.0810000896453857
8.86400032043457,0.3350000083446503,2.678999900817871
8.652999877929688,3.2149999141693115,2.344000101089477
8.51200008392334,4.152999877929688,2.2769999504089355
8.86400032043457,8.640000343322754,2.2100000381469727
5.9790000915527335,5.223999977111816,1.6080000400543213
6.823999881744385,6.63100004196167,1.4739999771118164
5.76800012588501,6.36299991607666,1.5410000085830688
6.261000156402588,8.038000106811522,2.075999975204468
5.697999954223633,6.89900016784668,1.4739999771118164
6.261000156402588,9.57800006866455,2.812999963760376
7.526999950408935,11.654999732971191,3.549999952316284
8.090000152587889,12.256999969482422,3.549999952316284
7.456999778747559,11.052000045776367,2.4110000133514404
7.526999950408935,11.854999542236328,3.2149999141693115
8.230999946594237,11.31999969482422,2.678999900817871
8.51200008392334,11.720999717712402,3.1480000019073486
8.51200008392334,10.449000358581545,3.6840000152587886
8.371000289916992,9.041999816894531,5.223999977111816
7.597000122070312,7.234000205993652,5.1570000648498535
8.442000389099121,3.818000078201294,5.357999801635742
8.159999847412111,8.505999565124513,5.625999927520752
8.300999641418457,9.779000282287598,5.357999801635742
8.722999572753906,7.501999855041504,4.48799991607666
9.425999641418455,4.956999778747559,4.889999866485597
9.21500015258789,0.1340000033378601,5.1570000648498535
9.355999946594238,6.697999954223633,4.48799991607666
9.425999641418455,8.171999931335451,3.818000078201294
9.074999809265137,10.984999656677246,4.019000053405762
8.86400032043457,9.845999717712402,3.2149999141693115
8.934000015258789,9.913000106811523,2.812999963760376
8.371000289916992,10.248000144958496,2.812999963760376
9.425999641418455,8.975000381469727,2.344000101089477
8.86400032043457,9.979999542236328,2.880000114440918
9.003999710083008,12.79300022125244,5.492000102996826
8.371000289916992,13.060999870300291,5.357999801635742
8.86400032043457,14.668999671936035,5.492000102996826
9.425999641418455,14.60200023651123,6.162000179290772
9.21500015258789,13.730999946594238,4.822999954223633
9.425999641418455,13.32900047302246,4.3540000915527335
9.355999946594238,14.199999809265137,5.223999977111816
9.918999671936035,15.06999969482422,5.223999977111816
9.777999877929688,12.390999794006348,5.090000152587892
9.28600025177002,7.434999942779541,3.1480000019073486
9.56700038909912,6.89900016784668,4.0859999656677255
9.56700038909912,1.1390000581741333,3.750999927520752
9.21500015258789,-3.750999927520752,3.617000102996826
10.130000114440918,-5.492000102996826,2.1429998874664307
10.762999534606934,0.6029999852180481,2.746000051498413
10.621999740600586,-10.381999969482422,3.2149999141693115
11.536999702453612,-2.812999963760376,3.6840000152587886
11.607000350952148,-0.8709999918937683,2.4110000133514404
11.326000213623049,3.818000078201294,2.2769999504089355
11.467000007629396,5.625999927520752,2.4110000133514404
10.482000350952148,6.966000080108643,2.009000062942505
10.130000114440918,7.501999855041504,1.875
9.918999671936035,8.23900032043457,1.6080000400543213
9.848999977111816,9.979999542236328,3.549999952316284
10.199999809265137,9.979999542236328,3.884999990463257
10.0600004196167,10.717000007629396,3.818000078201294
10.130000114440918,10.717000007629396,3.884999990463257
10.130000114440918,12.256999969482422,4.822999954223633
9.918999671936035,11.588000297546388,4.889999866485597
9.708000183105469,11.520999908447266,4.75600004196167
9.918999671936035,12.256999969482422,4.75600004196167
10.199999809265137,10.248000144958496,4.152999877929688
10.973999977111816,7.97100019454956,3.95199990272522
10.482000350952148,6.09499979019165,4.554999828338623
10.41100025177002,2.746000051498413,4.889999866485597
10.270999908447266,2.075999975204468,3.750999927520752
10.692999839782717,-4.019000053405762,4.019000053405762
10.552000045776367,-3.549999952316284,2.812999963760376
10.692999839782717,-4.622000217437744,3.3489999771118164
11.326000213623049,-0.1340000033378601,4.421000003814697
11.958999633789062,1.3400000333786009,4.3540000915527335
11.536999702453612,3.41599988937378,3.818000078201294
11.467000007629396,8.371999740600586,4.0859999656677255
11.255999565124512,7.368000030517577,3.1480000019073486
11.114999771118164,7.434999942779541,2.344000101089477
10.762999534606934,7.568999767303468,2.2100000381469727
10.692999839782717,10.11400032043457,2.477999925613404
10.762999534606934,12.1899995803833,4.689000129699707
10.552000045776367,15.20400047302246,5.223999977111816
10.621999740600586,13.663999557495115,5.559000015258789
10.482000350952148,15.20400047302246,5.625999927520752
10.482000350952148,15.20400047302246,5.625999927520752
10.692999839782717,14.668999671936035,5.894000053405763
10.833000183105469,14.736000061035154,5.425000190734863
10.692999839782717,16.611000061035153,5.760000228881836
10.762999534606934,14.468000411987305,5.0229997634887695
10.692999839782717,10.91800022125244,5.090000152587892
11.678000450134276,8.572999954223633,4.421000003814697
11.748000144958494,4.689000129699707,3.549999952316284
11.817999839782717,6.162000179290772,3.549999952316284
11.888999938964846,2.2769999504089355,3.884999990463257
12.029000282287598,3.3489999771118164,2.812999963760376
11.817999839782717,3.1480000019073486,3.3489999771118164
12.380999565124512,1.5410000085830688,3.549999952316284
11.607000350952148,6.564000129699707,3.3489999771118164
11.326000213623049,6.966000080108643,3.013999938964844
11.607000350952148,7.836999893188477,3.013999938964844
10.904000282287598,7.636000156402588,2.611999988555908
10.762999534606934,7.301000118255615,2.009000062942505
10.340999603271484,7.568999767303468,1.9420000314712524
9.637999534606934,7.903999805450439,1.1390000581741333
10.41100025177002,10.984999656677246,3.750999927520752
10.130000114440918,14.468000411987305,5.0229997634887695
9.918999671936035,15.003999710083008,5.692999839782715
10.130000114440918,15.06999969482422,5.425000190734863
9.777999877929688,13.463000297546388,5.894000053405763
10.199999809265137,14.333999633789062,5.357999801635742
9.777999877929688,14.869999885559082,5.492000102996826
9.145000457763672,13.79800033569336,4.689000129699707
9.98900032043457,13.932000160217283,4.889999866485597
10.552000045776367,11.788000106811523,4.75600004196167
10.904000282287598,7.836999893188477,4.152999877929688
11.467000007629396,3.884999990463257,2.812999963760376
11.536999702453612,6.764999866485598,3.549999952316284
11.607000350952148,3.549999952316284,4.019000053405762
11.678000450134276,-0.8040000200271606,2.611999988555908
11.536999702453612,4.2199997901916495,3.013999938964844
11.678000450134276,2.5450000762939453,3.884999990463257
12.029000282287598,3.282000064849853,3.6840000152587886
11.326000213623049,4.622000217437744,3.0810000896453857
11.255999565124512,7.836999893188477,2.9470000267028813
10.552000045776367,7.501999855041504,2.678999900817871
10.621999740600586,7.836999893188477,2.678999900817871
10.973999977111816,8.505999565124513,2.5450000762939453
10.340999603271484,9.779000282287598,3.0810000896453857
10.130000114440918,10.717000007629396,3.818000078201294
9.918999671936035,15.538999557495115,7.301000118255615
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
10.41100025177002,15.338000297546388,5.827000141143799
8.51200008392334,13.529999732971191,4.956999778747559
8.51200008392334,14.869999885559082,5.827000141143799
8.230999946594237,14.869999885559082,5.625999927520752
8.300999641418457,13.932000160217283,5.0229997634887695
8.371000289916992,13.597000122070312,4.956999778747559
8.230999946594237,17.079999923706055,6.2290000915527335
8.581999778747559,14.53499984741211,5.760000228881836
9.425999641418455,9.444000244140623,5.223999977111816
10.833000183105469,0.0,4.689000129699707
10.482000350952148,-2.344000101089477,4.554999828338623
9.777999877929688,-7.234000205993652,5.894000053405763
9.848999977111816,-9.711999893188477,5.625999927520752
9.918999671936035,-13.730999946594238,5.0229997634887695
10.41100025177002,-9.779000282287598,4.75600004196167
10.904000282287598,-8.038000106811522,4.689000129699707
11.678000450134276,-2.678999900817871,4.48799991607666
12.029000282287598,1.0720000267028809,3.818000078201294
11.888999938964846,8.371999740600586,3.617000102996826
11.326000213623049,8.975000381469727,3.2149999141693115
10.904000282287598,9.645000457763672,2.9470000267028813
10.833000183105469,10.515999794006348,3.2149999141693115
10.482000350952148,9.645000457763672,3.3489999771118164
10.41100025177002,10.449000358581545,4.019000053405762
10.270999908447266,12.994000434875488,4.822999954223633
9.98900032043457,13.663999557495115,5.223999977111816
9.56700038909912,13.99899959564209,5.0229997634887695
9.21500015258789,12.055999755859377,4.75600004196167
9.21500015258789,13.529999732971191,4.956999778747559
8.51200008392334,15.13700008392334,6.296000003814697
8.934000015258789,15.67300033569336,5.559000015258789
8.934000015258789,15.270999908447266,5.960999965667725
8.652999877929688,9.711999893188477,5.492000102996826
8.722999572753906,5.223999977111816,5.223999977111816
8.722999572753906,-0.4690000116825104,3.750999927520752
9.21500015258789,0.5360000133514404,4.622000217437744
9.637999534606934,-3.3489999771118164,3.549999952316284
10.482000350952148,-5.625999927520752,2.477999925613404
10.199999809265137,-0.2010000050067901,2.344000101089477
10.340999603271484,-0.4020000100135803,3.2149999141693115
10.199999809265137,-1.3400000333786009,3.750999927520752
11.114999771118164,-0.7369999885559082,2.611999988555908
10.482000350952148,6.497000217437744,2.5450000762939453
10.0600004196167,7.568999767303468,2.2100000381469727
9.56700038909912,7.568999767303468,2.4110000133514404
9.425999641418455,7.903999805450439,2.344000101089477
9.56700038909912,7.501999855041504,1.6740000247955322
9.848999977111816,9.444000244140623,3.282000064849853
9.637999534606934,10.449000358581545,3.6840000152587886
9.28600025177002,13.060999870300291,5.492000102996826
9.496999740600586,14.199999809265137,4.889999866485597
9.496999740600586,13.060999870300291,4.019000053405762
9.637999534606934,13.529999732971191,4.956999778747559
9.56700038909912,13.730999946594238,4.889999866485597
9.848999977111816,14.668999671936035,5.692999839782715
9.56700038909912,15.404999732971191,6.2290000915527335
9.355999946594238,6.966000080108643,4.554999828338623
9.425999641418455,7.099999904632568,4.0859999656677255
9.637999534606934,-2.2769999504089355,4.0859999656677255
9.918999671936035,-9.779000282287598,4.689000129699707
10.621999740600586,-11.45400047302246,4.75600004196167
10.692999839782717,-15.67300033569336,3.95199990272522
10.973999977111816,-12.994000434875488,4.554999828338623
12.239999771118164,-11.654999732971191,3.95199990272522
12.661999702453612,-8.572999954223633,3.750999927520752
13.435999870300291,-3.95199990272522,3.013999938964844
13.085000038146973,2.009000062942505,3.013999938964844
11.678000450134276,7.234000205993652,2.880000114440918
11.043999671936035,7.703000068664551,2.611999988555908
10.552000045776367,8.171999931335451,2.477999925613404
9.56700038909912,10.04699993133545,2.812999963760376
9.425999641418455,12.324000358581545,4.48799991607666
8.722999572753906,13.932000160217283,5.625999927520752
8.442000389099121,14.937000274658203,6.296000003814697
9.21500015258789,13.597000122070312,5.1570000648498535
9.425999641418455,14.60200023651123,5.559000015258789
9.637999534606934,14.736000061035154,5.960999965667725
9.708000183105469,14.937000274658203,5.357999801635742
9.425999641418455,17.14699935913086,6.764999866485598
9.56700038909912,16.476999282836914,6.027999877929688
9.777999877929688,12.659000396728516,6.162000179290772
10.762999534606934,5.894000053405763,5.960999965667725
11.1850004196167,-1.5410000085830688,4.622000217437744
11.1850004196167,-8.371999740600586,5.090000152587892
11.1850004196167,-11.185999870300291,4.48799991607666
11.817999839782717,-13.932000160217283,3.549999952316284
11.678000450134276,-12.055999755859377,4.889999866485597
12.239999771118164,0.0,4.554999828338623
12.380999565124512,-5.559000015258789,3.818000078201294
11.607000350952148,2.009000062942505,3.3489999771118164
10.762999534606934,8.572999954223633,3.2149999141693115
10.0600004196167,7.099999904632568,2.1429998874664307
9.637999534606934,7.368000030517577,2.2769999504089355
9.708000183105469,8.104999542236326,2.477999925613404
9.848999977111816,7.769999980926514,1.5410000085830688
10.270999908447266,10.515999794006348,3.95199990272522
10.130000114440918,11.588000297546388,4.554999828338623
9.918999671936035,13.19499969482422,4.421000003814697
9.637999534606934,14.937000274658203,5.960999965667725
9.425999641418455,14.333999633789062,5.559000015258789
9.708000183105469,13.463000297546388,4.622000217437744
9.918999671936035,14.468000411987305,6.027999877929688
9.848999977111816,16.275999069213867,6.027999877929688
9.848999977111816,14.937000274658203,5.090000152587892
10.0600004196167,9.979999542236328,5.425000190734863
9.918999671936035,6.09499979019165,4.689000129699707
10.130000114440918,3.282000064849853,3.3489999771118164
9.848999977111816,0.2010000050067901,4.019000053405762
9.918999671936035,-7.568999767303468,4.2199997901916495
9.777999877929688,-4.2199997901916495,2.880000114440918
10.130000114440918,0.0,3.282000064849853
10.762999534606934,-0.2010000050067901,3.0810000896453857
10.904000282287598,-0.06700000166893,3.3489999771118164
10.973999977111816,0.5360000133514404,2.477999925613404
10.833000183105469,6.429999828338622,3.0810000896453857
10.270999908447266,6.2290000915527335,2.880000114440918
9.56700038909912,7.769999980926514,2.611999988555908
9.28600025177002,8.038000106811522,2.5450000762939453
9.21500015258789,7.568999767303468,1.406999945640564
8.934000015258789,10.583000183105469,3.818000078201294
8.934000015258789,10.649999618530272,4.0859999656677255
8.581999778747559,13.663999557495115,5.290999889373778
8.581999778747559,13.529999732971191,5.1570000648498535
8.581999778747559,14.401000022888184,5.425000190734863
8.51200008392334,12.79300022125244,4.2199997901916495
8.371000289916992,12.324000358581545,4.822999954223633
8.159999847412111,14.937000274658203,4.889999866485597
8.51200008392334,11.45400047302246,3.617000102996826
9.496999740600586,8.840999603271484,4.822999954223633
10.199999809265137,2.344000101089477,4.287000179290772
10.270999908447266,-6.764999866485598,3.617000102996826
9.98900032043457,-9.376999855041504,4.956999778747559
10.130000114440918,-12.256999969482422,5.090000152587892
10.0600004196167,-16.007999420166016,3.750999927520752
10.552000045776367,-14.869999885559082,4.3540000915527335
12.029000282287598,-12.994000434875488,4.822999954223633
13.154999732971191,-7.903999805450439,3.4830000400543213
13.29599952697754,-4.421000003814697,3.3489999771118164
12.944000244140623,1.807999968528748,2.880000114440918
13.225000381469728,6.497000217437744,2.611999988555908
11.395999908447266,8.104999542236326,2.812999963760376
10.904000282287598,9.041999816894531,2.746000051498413
11.043999671936035,10.3149995803833,2.9470000267028813
10.552000045776367,11.588000297546388,4.48799991607666
10.270999908447266,12.72599983215332,4.622000217437744
9.777999877929688,14.869999885559082,4.822999954223633
10.130000114440918,12.324000358581545,4.822999954223633
10.130000114440918,13.32900047302246,5.290999889373778
9.848999977111816,13.060999870300291,4.75600004196167
9.98900032043457,13.663999557495115,5.827000141143799
9.918999671936035,17.884000778198242,7.836999893188477
10.130000114440918,14.668999671936035,6.2290000915527335
10.482000350952148,10.85099983215332,5.625999927520752
10.692999839782717,0.5360000133514404,4.75600004196167
10.833000183105469,-5.357999801635742,3.617000102996826
11.114999771118164,-8.907999992370605,4.421000003814697
11.536999702453612,-11.052000045776367,4.2199997901916495
11.958999633789062,-2.611999988555908,2.880000114440918
12.029000282287598,-11.92199993133545,4.019000053405762
12.803000450134276,-4.889999866485597,2.9470000267028813
12.732999801635742,-1.9420000314712524,3.282000064849853
12.661999702453612,3.282000064849853,3.41599988937378
12.661999702453612,3.617000102996826,3.3489999771118164
12.029000282287598,7.836999893188477,3.013999938964844
11.678000450134276,8.77400016784668,2.880000114440918
11.395999908447266,9.913000106811523,3.013999938964844
10.833000183105469,11.31999969482422,2.1429998874664307
10.833000183105469,11.654999732971191,3.884999990463257
10.340999603271484,12.994000434875488,4.822999954223633
10.482000350952148,15.739999771118164,5.492000102996826
10.41100025177002,12.055999755859377,4.48799991607666
10.130000114440918,13.463000297546388,4.689000129699707
10.0600004196167,13.529999732971191,4.956999778747559
9.98900032043457,14.133000373840332,5.625999927520752
9.708000183105469,15.472000122070312,5.090000152587892
9.425999641418455,16.007999420166016,6.296000003814697
9.777999877929688,11.588000297546388,6.162000179290772
10.130000114440918,8.505999565124513,5.425000190734863
10.199999809265137,4.3540000915527335,5.223999977111816
10.0600004196167,1.2059999704360962,4.152999877929688
10.340999603271484,6.697999954223633,4.152999877929688
10.130000114440918,4.889999866485597,3.282000064849853
9.918999671936035,-0.6029999852180481,4.48799991607666
10.199999809265137,-3.282000064849853,5.425000190734863
10.340999603271484,-2.075999975204468,4.622000217437744
10.130000114440918,4.889999866485597,4.019000053405762
9.918999671936035,11.98900032043457,4.152999877929688
8.934000015258789,8.706999778747559,3.2149999141693115
9.003999710083008,9.711999893188477,2.344000101089477
9.355999946594238,10.449000358581545,2.678999900817871
8.86400032043457,9.779000282287598,2.344000101089477
9.074999809265137,10.717000007629396,3.549999952316284
8.722999572753906,12.994000434875488,5.357999801635742
8.86400032043457,14.133000373840332,5.1570000648498535
8.86400032043457,13.99899959564209,5.492000102996826
8.300999641418457,13.32900047302246,4.889999866485597
8.020000457763674,13.395999908447266,4.421000003814697
8.020000457763674,11.720999717712402,3.282000064849853
8.159999847412111,14.133000373840332,4.0859999656677255
8.159999847412111,14.199999809265137,4.822999954223633
8.159999847412111,10.381999969482422,4.956999778747559
8.51200008392334,10.649999618530272,5.559000015258789
8.442000389099121,7.434999942779541,5.223999977111816
6.823999881744385,10.11400032043457,4.956999778747559
3.025000095367432,10.449000358581545,4.48799991607666
4.150000095367432,4.689000129699707,2.4110000133514404
3.938999891281128,6.162000179290772,3.2149999141693115
4.7839999198913565,3.013999938964844,3.617000102996826
5.76800012588501,3.1480000019073486,2.9470000267028813
6.683000087738037,5.090000152587892,2.4110000133514404
6.894000053405763,7.636000156402588,2.5450000762939453
7.0349998474121085,8.104999542236326,2.344000101089477
6.401999950408936,8.975000381469727,2.1429998874664307
6.330999851226808,9.3100004196167,2.1429998874664307
6.050000190734862,8.706999778747559,2.1429998874664307
6.894000053405763,9.779000282287598,3.2149999141693115
7.245999813079834,10.784000396728516,3.884999990463257
6.261000156402588,13.19499969482422,4.554999828338623
6.823999881744385,11.119000434875488,3.2149999141693115
7.315999984741211,10.91800022125244,3.4830000400543213
7.668000221252441,12.256999969482422,4.3540000915527335
7.73799991607666,11.185999870300291,4.2199997901916495
7.456999778747559,14.199999809265137,5.1570000648498535
7.668000221252441,12.458000183105469,4.889999866485597
8.020000457763674,9.913000106811523,4.0859999656677255
8.300999641418457,7.234000205993652,4.287000179290772
8.159999847412111,-4.152999877929688,5.090000152587892
8.090000152587889,-3.617000102996826,4.689000129699707
8.090000152587889,3.617000102996826,4.152999877929688
8.371000289916992,-4.287000179290772,1.3400000333786009
8.934000015258789,-11.185999870300291,4.019000053405762
9.425999641418455,-6.296000003814697,2.746000051498413
9.56700038909912,-9.57800006866455,3.013999938964844
9.98900032043457,-4.75600004196167,2.678999900817871
9.28600025177002,2.9470000267028813,3.013999938964844
9.28600025177002,5.625999927520752,2.611999988555908
9.145000457763672,6.564000129699707,2.2769999504089355
8.442000389099121,7.568999767303468,2.344000101089477
8.722999572753906,7.368000030517577,3.013999938964844
8.442000389099121,7.434999942779541,3.282000064849853
8.230999946594237,9.3100004196167,4.622000217437744
8.300999641418457,10.784000396728516,3.549999952316284
7.879000186920166,12.859999656677244,5.357999801635742
7.809000015258789,11.654999732971191,4.889999866485597
7.809000015258789,10.381999969482422,4.554999828338623
7.948999881744385,11.520999908447266,5.090000152587892
7.948999881744385,12.927000045776367,4.0859999656677255
8.159999847412111,11.588000297546388,5.223999977111816
8.51200008392334,3.41599988937378,3.013999938964844
9.074999809265137,-3.282000064849853,3.2149999141693115
9.074999809265137,-8.907999992370605,3.2149999141693115
9.003999710083008,-11.253000259399414,3.818000078201294
9.074999809265137,-13.730999946594238,4.019000053405762
9.56700038909912,-16.745000839233402,4.152999877929688
10.199999809265137,-15.67300033569336,4.689000129699707
11.043999671936035,-12.458000183105469,4.287000179290772
12.029000282287598,-9.3100004196167,3.282000064849853
12.170000076293944,-0.8709999918937683,3.884999990463257
12.310999870300291,4.3540000915527335,2.477999925613404
10.552000045776367,6.497000217437744,2.9470000267028813
10.904000282287598,8.171999931335451,2.746000051498413
10.270999908447266,9.109000205993652,2.880000114440918
10.270999908447266,9.979999542236328,3.0810000896453857
9.777999877929688,9.979999542236328,3.41599988937378
9.848999977111816,12.524999618530272,5.357999801635742
10.0600004196167,12.927000045776367,5.1570000648498535
9.777999877929688,13.529999732971191,5.894000053405763
9.496999740600586,13.529999732971191,6.09499979019165
9.848999977111816,12.859999656677244,6.09499979019165
9.708000183105469,11.788000106811523,5.425000190734863
9.496999740600586,13.99899959564209,5.692999839782715
9.56700038909912,12.123000144958494,5.827000141143799
10.340999603271484,8.171999931335451,4.956999778747559
10.41100025177002,2.812999963760376,5.692999839782715
10.621999740600586,-6.63100004196167,4.287000179290772
10.270999908447266,-9.444000244140623,4.622000217437744
10.340999603271484,-11.654999732971191,5.559000015258789
10.833000183105469,-13.932000160217283,5.357999801635742
11.536999702453612,-12.592000007629396,5.625999927520752
12.100000381469728,-10.515999794006348,4.822999954223633
13.57699966430664,-7.0329999923706055,4.554999828338623
14.279999732971191,-2.075999975204468,4.822999954223633
13.506999969482422,3.549999952316284,4.0859999656677255
13.928999900817873,7.099999904632568,3.549999952316284
12.029000282287598,8.104999542236326,3.0810000896453857
11.678000450134276,9.845999717712402,3.2149999141693115
11.043999671936035,11.253000259399414,3.282000064849853
10.904000282287598,12.390999794006348,4.622000217437744
11.1850004196167,13.463000297546388,5.894000053405763
11.1850004196167,15.538999557495115,6.564000129699707
10.762999534606934,15.605999946594238,6.296000003814697
10.904000282287598,16.544000625610348,5.960999965667725
10.833000183105469,14.468000411987305,5.894000053405763
10.833000183105469,15.472000122070312,5.625999927520752
10.621999740600586,15.404999732971191,4.75600004196167
10.973999977111816,11.98900032043457,4.622000217437744
11.467000007629396,8.640000343322754,5.960999965667725
11.817999839782717,1.875,5.692999839782715
11.1850004196167,-4.822999954223633,5.425000190734863
11.1850004196167,-9.243000030517578,5.357999801635742
11.536999702453612,-11.720999717712402,5.0229997634887695
11.326000213623049,-14.668999671936035,4.019000053405762
12.310999870300291,-13.395999908447266,3.95199990272522
13.29599952697754,-7.769999980926514,4.689000129699707
14.140000343322756,-4.622000217437744,4.956999778747559
14.35099983215332,-2.477999925613404,3.884999990463257
13.647000312805176,3.41599988937378,3.41599988937378
12.592000007629396,7.97100019454956,3.2149999141693115
11.678000450134276,8.439000129699707,3.013999938964844
10.904000282287598,10.381999969482422,3.013999938964844
10.692999839782717,11.253000259399414,2.2769999504089355
10.552000045776367,12.927000045776367,4.822999954223633
10.552000045776367,14.668999671936035,5.625999927520752
10.904000282287598,12.79300022125244,4.889999866485597
10.904000282287598,15.06999969482422,6.2290000915527335
10.692999839782717,16.945999145507812,6.89900016784668
10.973999977111816,16.40999984741211,6.697999954223633
11.114999771118164,16.275999069213867,6.36299991607666
10.833000183105469,17.01300048828125,6.697999954223633
10.973999977111816,13.79800033569336,5.827000141143799
10.904000282287598,11.654999732971191,6.09499979019165
11.114999771118164,3.884999990463257,6.497000217437744
11.114999771118164,-3.95199990272522,4.75600004196167
11.1850004196167,-7.234000205993652,4.889999866485597
11.255999565124512,-9.779000282287598,5.1570000648498535
11.1850004196167,-11.788000106811523,4.2199997901916495
11.817999839782717,-12.72599983215332,4.287000179290772
13.29599952697754,-4.48799991607666,3.95199990272522
13.57699966430664,-6.89900016784668,4.3540000915527335
13.225000381469728,-2.746000051498413,3.95199990272522
13.085000038146973,7.0329999923706055,3.818000078201294
11.467000007629396,7.568999767303468,3.617000102996826
11.326000213623049,9.243000030517578,3.3489999771118164
11.326000213623049,11.720999717712402,3.617000102996826
11.1850004196167,13.128000259399414,3.884999990463257
11.326000213623049,12.859999656677244,5.0229997634887695
10.621999740600586,15.338000297546388,5.492000102996826
10.199999809265137,16.208999633789062,6.63100004196167
10.199999809265137,16.544000625610348,6.63100004196167
9.848999977111816,15.06999969482422,6.027999877929688
10.130000114440918,15.67300033569336,6.497000217437744
10.973999977111816,14.869999885559082,6.497000217437744
10.199999809265137,17.01300048828125,6.764999866485598
10.833000183105469,11.45400047302246,4.889999866485597
11.114999771118164,9.376999855041504,5.827000141143799
11.536999702453612,5.290999889373778,6.09499979019165
10.552000045776367,2.9470000267028813,5.960999965667725
10.482000350952148,-5.760000228881836,6.36299991607666
10.340999603271484,-9.57800006866455,6.296000003814697
10.904000282287598,-12.458000183105469,5.492000102996826
11.114999771118164,-11.720999717712402,5.760000228881836
11.255999565124512,-9.711999893188477,5.559000015258789
